DataHora,Temperatura_Real,Regressão Linear_Previsto,Regressão Linear_Erro,Regressão Linear_Margem_Erro,Regressão Linear_%_Erro,Random Forest_Previsto,Random Forest_Erro,Random Forest_Margem_Erro,Random Forest_%_Erro,SVR_Previsto,SVR_Erro,SVR_Margem_Erro,SVR_%_Erro
2025-06-13 23:00:00,24.6,24.585276624829334,0.014723375170667907,0.014723375170667907,0.05985111857995084,24.62298877456911,-0.022988774569107306,0.022988774569107306,0.09345030312645246,24.875233149979426,-0.2752331499794245,0.2752331499794245,1.1188339430057905
2025-06-14 00:00:00,24.4,24.240248405553654,0.15975159444634457,0.15975159444634457,0.6547196493702646,24.29511732098566,0.10488267901433801,0.10488267901433801,0.4298470451407296,24.668475583830517,-0.2684755838305186,0.2684755838305186,1.1003097697972075
2025-06-14 01:00:00,24.4,24.320437962954973,0.07956203704502585,0.07956203704502585,0.3260739223156797,24.425790185087525,-0.025790185087526396,0.025790185087526396,0.10569747986691146,24.630793254050197,-0.23079325405019802,0.23079325405019802,0.9458739920090083
2025-06-14 02:00:00,24.1,23.99018850075419,0.10981149924581146,0.10981149924581146,0.45564937446394793,24.132945439794113,-0.03294543979411202,0.03294543979411202,0.13670306968511212,24.365505269237676,-0.2655052692376749,0.2655052692376749,1.1016816150940867
2025-06-14 03:00:00,23.4,23.380549390933155,0.019450609066844038,0.019450609066844038,0.08312226096941898,23.45742213966902,-0.05742213966902199,0.05742213966902199,0.24539375926932475,23.819290679288237,-0.41929067928823827,0.41929067928823827,1.791840509778796
2025-06-14 04:00:00,23.1,23.027678686009022,0.07232131399097952,0.07232131399097952,0.31307928134623164,23.063883273445995,0.03611672655400611,0.03611672655400611,0.15634946560175803,23.542002009725888,-0.4420020097258863,0.4420020097258863,1.9134286135319751
2025-06-14 05:00:00,23.1,23.14554031677139,-0.04554031677138681,0.04554031677138681,0.19714422844756196,23.133707775794928,-0.033707775794926675,0.033707775794926675,0.1459211073373449,23.599862324543935,-0.4998623245439333,0.4998623245439333,2.163906166856854
2025-06-14 06:00:00,23.2,23.27176543642777,-0.07176543642777133,0.07176543642777133,0.3093337777059109,23.20899700498659,-0.00899700498658973,0.00899700498658973,0.03878019390771435,23.676329499763973,-0.476329499763974,0.476329499763974,2.0531443955343707
2025-06-14 07:00:00,23.3,23.473467298830695,-0.173467298830694,0.173467298830694,0.7444948447669271,23.36457612075854,-0.06457612075853802,0.06457612075853802,0.2771507328692619,23.819051887818496,-0.5190518878184953,0.5190518878184953,2.2276905056587784
2025-06-14 08:00:00,23.4,23.264434602878055,0.13556539712194393,0.13556539712194393,0.5793393039399314,23.318873792530404,0.08112620746959465,0.08112620746959465,0.34669319431450707,23.682354440303204,-0.2823544403032052,0.2823544403032052,1.2066429072786549
2025-06-14 09:00:00,23.4,23.45802358857941,-0.05802358857941314,0.05802358857941314,0.24796405375817587,23.47442514717975,-0.07442514717975257,0.07442514717975257,0.31805618452885714,23.866872599341654,-0.4668725993416558,0.4668725993416558,1.9951820484686147
2025-06-14 10:00:00,23.6,23.5169873046963,0.08301269530370092,0.08301269530370092,0.3517487089139869,23.703822713485476,-0.10382271348547434,0.10382271348547434,0.4399267520570947,23.916860051992693,-0.3168600519926912,0.3168600519926912,1.3426273389520813
2025-06-14 11:00:00,24.4,24.304041999114098,0.09595800088590067,0.09595800088590067,0.39327049543401915,24.415041816956386,-0.015041816956387066,0.015041816956387066,0.06164679080486503,24.607052027988868,-0.20705202798886901,0.20705202798886901,0.8485738852002829
2025-06-14 12:00:00,26.2,26.27105515826498,-0.07105515826497921,0.07105515826497921,0.271202894141142,26.3688421652798,-0.168842165279802,0.168842165279802,0.6444357453427557,26.26148652794787,-0.061486527947870684,0.061486527947870684,0.23468140438118582
2025-06-14 13:00:00,28.4,28.673175798051986,-0.27317579805198733,0.27317579805198733,0.9618866128591104,28.494335928846052,-0.09433592884605346,0.09433592884605346,0.3321687635424418,28.488908736363665,-0.08890873636366692,0.08890873636366692,0.3130589308579821
2025-06-14 14:00:00,30.3,30.368316283540555,-0.06831628354055397,0.06831628354055397,0.2254662823120593,30.298031912611428,0.0019680873885725703,0.0019680873885725703,0.00649533791608109,30.165269789396064,0.1347302106039372,0.1347302106039372,0.4446541604090336
2025-06-14 15:00:00,31.2,31.150382908655686,0.049617091344313025,0.049617091344313025,0.15902913892408022,31.26674665147857,-0.06674665147857084,0.06674665147857084,0.2139315752518296,31.052475940141704,0.14752405985829498,0.14752405985829498,0.4728335251868429
2025-06-14 16:00:00,30.8,30.723846754304716,0.07615324569528426,0.07615324569528426,0.24725079771196187,30.864603980676865,-0.06460398067686413,0.06460398067686413,0.2097531840157926,30.69916366739657,0.10083633260343206,0.10083633260343206,0.3273906902708833
2025-06-14 17:00:00,32.4,32.13004957386553,0.2699504261344714,0.2699504261344714,0.8331803275755291,32.16377954311769,0.23622045688230742,0.23622045688230742,0.7290754842046525,31.857871451967444,0.5421285480325544,0.5421285480325544,1.6732362593597359
2025-06-14 18:00:00,32.3,31.857797357530647,0.4422026424693506,0.4422026424693506,1.3690484286976798,32.29992786774772,7.213225227786779e-05,7.213225227786779e-05,0.00022331966649494675,31.891157090882388,0.40884290911760957,0.40884290911760957,1.2657675204879555
2025-06-14 19:00:00,32.0,31.47607077486193,0.5239292251380689,0.5239292251380689,1.6372788285564654,32.188265576335425,-0.18826557633542507,0.18826557633542507,0.5883299260482033,31.46870274702,0.53129725298,0.53129725298,1.6603039155625
2025-06-14 20:00:00,31.3,31.05857530686108,0.2414246931389208,0.2414246931389208,0.7713248982074147,31.183764412839526,0.11623558716047455,0.11623558716047455,0.3713597033880976,30.916496815104402,0.38350318489559854,0.38350318489559854,1.2252497919987173
2025-06-14 21:00:00,29.1,28.991310238947023,0.1086897610529789,0.1086897610529789,0.37350433351539136,29.024067272311022,0.07593272768897918,0.07593272768897918,0.260937208553193,28.84875880061775,0.25124119938224965,0.25124119938224965,0.8633718191829884
2025-06-14 22:00:00,28.0,27.996218132283072,0.003781867716927678,0.003781867716927678,0.01350667041759885,27.802802579365085,0.19719742063491452,0.19719742063491452,0.7042765022675519,27.952163455183932,0.04783654481606803,0.04783654481606803,0.17084480291452867
2025-06-14 23:00:00,24.1,24.17650727231946,-0.07650727231945709,0.07650727231945709,0.31745756149152315,23.89424448051948,0.2057555194805225,0.2057555194805225,0.853757342242832,24.72242056338049,-0.6224205633804871,0.6224205633804871,2.582657939338121
2025-06-15 00:00:00,24.3,24.25875480641388,0.04124519358612133,0.04124519358612133,0.1697333069387709,24.35554375427205,-0.05554375427204761,0.05554375427204761,0.22857512046110126,24.78416431238135,-0.48416431238134905,0.48416431238134905,1.9924457299643994
2025-06-15 01:00:00,24.4,24.48662290844782,-0.08662290844782206,0.08662290844782206,0.3550119198681232,24.4706825066381,-0.07068250663810005,0.07068250663810005,0.2896824042545084,24.942475541479222,-0.5424755414792237,0.5424755414792237,2.2232604158984577
2025-06-15 02:00:00,24.7,24.653565336820197,0.04643466317980227,0.04643466317980227,0.18799458777247882,24.705357457626146,-0.005357457626146811,0.005357457626146811,0.02169011184674822,24.96830069769598,-0.26830069769598097,0.26830069769598097,1.08623764249385
2025-06-15 03:00:00,24.6,24.479537524617886,0.12046247538211574,0.12046247538211574,0.48968485927689326,24.509246373041883,0.09075362695811862,0.09075362695811862,0.36891718275657975,24.790790892226646,-0.19079089222664436,0.19079089222664436,0.7755727326286356
2025-06-15 04:00:00,24.5,24.498136752223598,0.0018632477764022326,0.0018632477764022326,0.007605092964907072,24.512017176875723,-0.012017176875723123,0.012017176875723123,0.04904970153356377,24.726611191012708,-0.226611191012708,0.226611191012708,0.9249436367865632
2025-06-15 05:00:00,24.4,24.39397726000086,0.0060227399991390485,0.0060227399991390485,0.024683360652209215,24.46268776431902,-0.06268776431902268,0.06268776431902268,0.2569170668812405,24.633004706076505,-0.2330047060765068,0.2330047060765068,0.9549373199856838
2025-06-15 06:00:00,24.3,24.259172011368133,0.040827988631868095,0.040827988631868095,0.168016414122914,24.123177955569105,0.17682204443089589,0.17682204443089589,0.7276627342835221,24.512462006784105,-0.21246200678410432,0.21246200678410432,0.8743292460251206
2025-06-15 07:00:00,24.5,24.64703006195097,-0.14703006195097146,0.14703006195097146,0.6001227018406998,24.587464879687314,-0.08746487968731387,0.08746487968731387,0.3569995089278117,24.839715892561287,-0.3397158925612871,0.3397158925612871,1.3865954798419882
2025-06-15 08:00:00,24.3,24.586425769916996,-0.2864257699169954,0.2864257699169954,1.178706872086401,24.575135712163664,-0.2751357121636637,0.2751357121636637,1.132245729068575,24.87486173968292,-0.5748617396829196,0.5748617396829196,2.365686171534649
2025-06-15 09:00:00,24.4,24.482948505066464,-0.08294850506646512,0.08294850506646512,0.3399528896166603,24.515029422763774,-0.11502942276377581,0.11502942276377581,0.47143206050727793,24.81814797605651,-0.41814797605650966,0.41814797605650966,1.7137212133463513
2025-06-15 10:00:00,24.7,24.709604547342813,-0.00960454734281413,0.00960454734281413,0.038884807055927645,24.75178763077305,-0.051787630773052484,0.051787630773052484,0.20966652134839064,24.985574557884185,-0.2855745578841855,0.2855745578841855,1.1561722991262573
2025-06-15 11:00:00,26.3,26.38587862140558,-0.08587862140558045,0.08587862140558045,0.32653468215049597,26.466346291662212,-0.1663462916622116,0.1663462916622116,0.6324954055597399,26.463389236519056,-0.16338923651905546,0.16338923651905546,0.6212518498823402
2025-06-15 12:00:00,28.6,28.659016932139547,-0.05901693213954573,0.05901693213954573,0.20635290957883123,28.47475534812411,0.1252446518758923,0.1252446518758923,0.43791836320242056,28.626804606312085,-0.02680460631208348,0.02680460631208348,0.09372239969259957
2025-06-15 13:00:00,30.1,30.212239774812357,-0.11223977481235536,0.11223977481235536,0.3728896173167952,30.3914986602278,-0.29149866022779847,0.29149866022779847,0.968434087135543,30.16617513289225,-0.06617513289224775,0.06617513289224775,0.2198509398413546
2025-06-15 14:00:00,29.6,29.680761420641208,-0.08076142064120617,0.08076142064120617,0.2728426373013722,29.744192286879795,-0.14419228687979313,0.14419228687979313,0.4871361043236254,29.804042758593045,-0.20404275859304377,0.20404275859304377,0.6893336438954181
2025-06-15 15:00:00,30.8,30.754985012530163,0.045014987469837564,0.045014987469837564,0.14615255672025182,30.82257158199037,-0.022571581990369793,0.022571581990369793,0.07328435711159023,30.870301715018858,-0.07030171501885718,0.07030171501885718,0.22825232148979605
2025-06-15 16:00:00,30.3,30.40707937917464,-0.10707937917463894,0.10707937917463894,0.35339729100540906,30.379748724498675,-0.07974872449867476,0.07974872449867476,0.2631971105566824,30.620584772211743,-0.32058477221174186,0.32058477221174186,1.0580355518539335
2025-06-15 17:00:00,31.9,31.884373706990154,0.01562629300984497,0.01562629300984497,0.04898524454496857,32.01607136091162,-0.11607136091161863,0.11607136091161863,0.3638600655536634,31.94972785763899,-0.04972785763899168,0.04972785763899168,0.15588670106266986
2025-06-15 18:00:00,31.7,31.36555573980203,0.33444426019796936,0.33444426019796936,1.0550292119809759,31.65531662371533,0.04468337628467012,0.04468337628467012,0.1409570229800319,31.459881346485286,0.2401186535147133,0.2401186535147133,0.7574720931063511
2025-06-15 19:00:00,31.7,31.27895676556638,0.42104323443361835,0.42104323443361835,1.3282120960051051,31.92866340471212,-0.228663404712119,0.228663404712119,0.7213356615524259,31.345078353420572,0.3549216465794274,0.3549216465794274,1.1196266453609696
2025-06-15 20:00:00,31.0,30.676418963757264,0.3235810362427358,0.3235810362427358,1.043809794331406,30.6615393037518,0.33846069624820174,0.33846069624820174,1.0918086975748442,30.665286984127942,0.33471301587205815,0.33471301587205815,1.0797194060388973
2025-06-15 21:00:00,29.8,29.651382325059135,0.14861767494086564,0.14861767494086564,0.49871703000290485,29.684491853408023,0.11550814659197783,0.11550814659197783,0.3876112301744223,29.555439966537623,0.24456003346237765,0.24456003346237765,0.8206712532294552
2025-06-15 22:00:00,28.9,28.93986057375481,-0.03986057375481167,0.03986057375481167,0.13792586074329297,28.927418587662295,-0.027418587662296545,0.027418587662296545,0.09487400575189116,28.66259792756322,0.23740207243677958,0.23740207243677958,0.8214604582587529
2025-06-15 23:00:00,28.0,28.258334219948186,-0.2583342199481855,0.2583342199481855,0.9226222141006626,28.037731461593967,-0.03773146159396745,0.03773146159396745,0.1347552199784552,28.11347806506309,-0.11347806506309155,0.11347806506309155,0.4052788037967555
2025-06-16 00:00:00,27.4,27.551430982887176,-0.15143098288717738,0.15143098288717738,0.5526678207561219,27.46000033981326,-0.060000339813260695,0.060000339813260695,0.21897934238416314,27.47994069871762,-0.07994069871762122,0.07994069871762122,0.29175437488182926
2025-06-16 01:00:00,26.7,26.858534962379192,-0.15853496237919273,0.15853496237919273,0.5937639040419204,26.61329010123918,0.08670989876081947,0.08670989876081947,0.32475617513415533,26.88280841507879,-0.1828084150787923,0.1828084150787923,0.6846757119055892
2025-06-16 02:00:00,26.1,26.16907466765415,-0.06907466765414938,0.06907466765414938,0.2646538990580436,26.130627974879072,-0.030627974879070763,0.030627974879070763,0.11734856275506039,26.267170884152655,-0.1671708841526538,0.1671708841526538,0.6405014718492482
2025-06-16 03:00:00,25.4,25.333374849267354,0.0666251507326443,0.0666251507326443,0.26230374304190673,25.43665273192151,-0.036652731921510195,0.036652731921510195,0.144302094179174,25.488038278095477,-0.08803827809547826,0.08803827809547826,0.34660739407668606
2025-06-16 04:00:00,25.3,25.322484885183805,-0.022484885183803982,0.022484885183803982,0.08887306396760468,25.413242200345227,-0.11324220034522625,0.11324220034522625,0.44759762982302864,25.45464378691439,-0.15464378691438796,0.15464378691438796,0.6112402644837468
2025-06-16 05:00:00,25.0,24.946155461754483,0.05384453824551727,0.05384453824551727,0.21537815298206908,24.982961345328086,0.017038654671914344,0.017038654671914344,0.06815461868765738,25.129267217306094,-0.12926721730609358,0.12926721730609358,0.5170688692243743
2025-06-16 06:00:00,24.8,24.674106819854266,0.12589318014573436,0.12589318014573436,0.5076337909102192,24.710107887456047,0.08989211254395357,0.08989211254395357,0.36246819574174827,24.920944516721978,-0.12094451672197692,0.12094451672197692,0.4876795029111973
2025-06-16 07:00:00,24.7,24.772852951733185,-0.07285295173318573,0.07285295173318573,0.29495122159184506,24.813179619097717,-0.11317961909771768,0.11317961909771768,0.458217081367278,25.018657659412817,-0.31865765941281765,0.31865765941281765,1.2901119814284117
2025-06-16 08:00:00,24.7,24.697028890799345,0.002971109200654354,0.002971109200654354,0.012028782188884023,24.72476649416709,-0.024766494167089093,0.024766494167089093,0.10026920715420687,25.01211462317598,-0.3121146231759795,0.3121146231759795,1.2636219561780546
2025-06-16 09:00:00,24.5,24.592752859606563,-0.09275285960656277,0.09275285960656277,0.3785831004349501,24.549773113509296,-0.04977311350929625,0.04977311350929625,0.20315556534406637,25.011670531535,-0.5116705315349996,0.5116705315349996,2.088451149122448
2025-06-16 10:00:00,24.7,24.670331268278822,0.02966873172117701,0.02966873172117701,0.12011632275780167,24.758326620949543,-0.05832662094954344,0.05832662094954344,0.23614016578762526,25.086098641947252,-0.3860986419472532,0.3860986419472532,1.563152396547584
2025-06-16 11:00:00,25.6,25.583250034544083,0.01674996545591867,0.01674996545591867,0.0654295525621823,25.574850747772768,0.02514925222723363,0.02514925222723363,0.09823926651263137,25.933167602690645,-0.3331676026906436,0.3331676026906436,1.3014359480103266
